时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.59623,-0.9250346,8.782103,-0.9181168,-2.303895,-0.0009877132,0,0.3621804,251.1035
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.59623,-0.9250346,8.782103,-0.9181168,-2.248499,-0.003358907,0,0.3572652,251.0815
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.59623,-0.9250346,8.816094,-0.9278241,-2.088488,-0.008439135,0,0.3572652,251.0596
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.59623,-0.9250346,8.816094,-0.9278241,-1.936322,-0.01394254,0,0.3708032,251.0596
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.59623,-0.9250346,8.852591,-0.9342862,-1.825635,-0.02179054,0,0.3708032,251.0596
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.59623,-0.9250346,8.852591,-0.9342862,-1.669775,-0.02758737,0,0.3358984,251.1035
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.886138,-0.9335862,-1.381992,-0.03063956,0,0.3358984,251.0596
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.886138,-0.9335862,-1.564011,-0.02440938,0,0.3740048,250.9937
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.923496,-0.9320922,-2.334191,-0.009014015,0,0.3740048,251.0156
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.923496,-0.9320922,-2.463333,-0.001294037,0,0.3506929,251.0376
10:57:33,2,57,32,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.958559,-0.9318926,-2.32998,-4.240935E-05,0,0.3506929,250.9717
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.958559,-0.9318926,-2.326897,-0.0003164676,0,0.3505118,250.9277
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.993101,-0.9378278,-2.339805,-4.92517E-06,0,0.3505118,250.8179
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,8.993101,-0.9378278,-2.337263,-0.0002550647,0,0.3728094,250.6641
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,9.029183,-0.9471958,-2.496231,-0.0002323556,0,0.3728094,250.6201
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,9.029183,-0.9471958,-2.508856,-4.72801E-05,0,0.3811502,250.6641
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,9.065895,-0.9572504,-2.475307,-0.003681984,0,0.3811502,250.6641
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,9.065895,-0.9572504,-2.432513,-0.005384767,0,0.3557418,250.6201
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,9.101296,-0.9604326,-2.083648,-0.01165629,0,0.3557418,250.6201
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,8.838951,-0.9355584,9.101296,-0.9604326,-1.934792,-0.0165688,0,0.3205765,250.6201
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.133045,-0.9628817,-1.442393,-0.02469049,0,0.3205765,250.5981
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.133045,-0.9628817,-1.312372,-0.02746851,0,0.337082,250.5762
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.166636,-0.9652085,-1.538794,-0.02291848,0,0.337082,250.4883
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.166636,-0.9652085,-1.907002,-0.01331039,0,0.347305,250.3564
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.200902,-0.9697195,-2.206947,-0.001307148,0,0.347305,250.1807
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.200902,-0.9697195,-2.226793,1.037715E-06,0,0.3819657,250.1367
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.238516,-0.9762177,-2.450929,-0.0001753626,0,0.3819657,250.1367
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.238516,-0.9762177,-2.455557,-3.559953E-05,0,0.3599298,250.1367
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.273438,-0.9848039,-2.315861,-9.936821E-05,0,0.3599298,250.1147
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.273438,-0.9848039,-2.321204,-6.941002E-05,0,0.35753,250.1147
10:57:34,2,57,33,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.308067,-0.9936883,-2.315564,-2.800771E-06,0,0.35753,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.308067,-0.9936883,-2.323502,-1.715407E-06,0,0.2546664,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.333302,-0.9966824,-1.664551,7.053537E-06,0,0.2546664,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.333302,-0.9966824,-1.667626,4.288518E-07,0,0.2099646,250.1587
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.354141,-0.9955329,-1.380197,-2.224998E-06,0,0.2099646,250.1367
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.354141,-0.9955329,-1.375989,-0.0001612083,0,0.224605,250.1367
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.376515,-0.9942038,-1.446974,-0.001242253,0,0.224605,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.376515,-0.9942038,-1.421558,-0.002266088,0,0.2466726,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.401002,-0.9950877,-1.508646,-0.004493245,0,0.2466726,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.401002,-0.9950877,-1.460789,-0.00632752,0,0.2275822,250.1147
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.423512,-0.9983139,-1.259527,-0.009395986,0,0.2275822,250.0708
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.423512,-0.9983139,-1.215197,-0.01104016,0,0.1435246,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.437781,-0.9998079,-0.6166522,-0.01381496,0,0.1435246,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.437781,-0.9998079,-0.5813286,-0.01525011,0,0.1353833,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.450994,-1.002571,-0.5198767,-0.01565361,0,0.1353833,250.1367
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.450994,-1.002571,-0.5875996,-0.01306157,0,0.1452664,250.1147
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.465236,-1.005425,-0.8515842,-0.004396465,0,0.1452664,250.1147
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.465236,-1.005425,-0.9246428,-0.0003164676,0,0.1480635,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.479724,-1.00806,-0.9492077,7.053537E-06,0,0.1480635,250.1147
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.479724,-1.00806,-0.9503207,-4.240935E-05,0,0.08481079,250.0928
10:57:35,2,57,34,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.487528,-1.011379,-0.5412093,-2.594289E-07,0,0.08481079,250.1147
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.487528,-1.011379,-0.5417288,-8.878663E-05,0,0.08415861,250.1147
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.495404,-1.014332,-0.5427871,4.45264E-06,0,0.08415861,250.0928
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.495404,-1.014332,-0.5463774,-1.048433E-05,0,0.07774363,250.0928
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.502169,-1.017009,-0.5089242,-3.38846E-07,0,0.07774363,250.1147
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.502169,-1.017009,-0.5121997,-3.178001E-06,0,0.05975372,250.0928
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.508132,-1.0174,-0.3959574,9.649165E-07,0,0.05975372,250.0708
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.508132,-1.0174,-0.3955484,-3.38846E-07,0,0.04381977,250.0488
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.512224,-1.018889,-0.2913201,4.45264E-06,0,0.04381977,250.0488
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.512224,-1.018889,-0.2906432,-1.715407E-06,0,0.02897584,250.0708
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.514407,-1.01917,-0.1934166,-4.765021E-08,0,0.02897584,250.0708
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.514407,-1.01917,-0.1931212,-8.947648E-07,0,0.03959702,250.0928
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.51836,-1.018951,-0.262671,1.037715E-06,0,0.03959702,250.0928
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.51836,-1.018951,-0.2623624,-2.56252E-06,0,0.01634339,250.0708
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518184,-1.01927,-0.1096597,-1.715407E-06,0,0.01634339,250.0708
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518184,-1.01927,-0.1093055,-2.224998E-06,0,0.04284282,250.0488
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519612,-1.019512,-0.2833122,-1.07213E-07,0,0.04284282,250.0708
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519612,-1.019512,-0.2831934,-1.715407E-06,0,0.02210896,250.0269
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519424,-1.019667,-0.1470047,9.649165E-07,0,0.02210896,250.0488
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519424,-1.019667,-0.1468495,-5.83715E-07,0,0.02180659,250.0269
10:57:36,2,57,35,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518295,-1.019468,-0.1448564,1.441418E-06,0,0.02180659,250.0488
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518295,-1.019468,-0.1448013,3.825253E-07,0,0.01738957,250.0708
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518562,-1.019726,-0.115601,-2.224998E-06,0,0.01738957,250.0488
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518562,-1.019726,-0.1154861,-1.715407E-06,0,0.02107456,250.0049
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519333,-1.019368,-0.1397392,-1.601577E-07,0,0.02107456,250.0488
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519333,-1.019368,-0.139738,-1.715407E-06,0,0.03644685,250.0708
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519815,-1.019914,-0.2406457,7.001933E-07,0,0.03644685,250.0488
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519815,-1.019914,-0.2405637,-1.715407E-06,0,0.01130906,250.0708
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518707,-1.020113,-0.07550737,-2.224998E-06,0,0.01130906,250.0708
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518707,-1.020113,-0.07556806,4.45264E-06,0,0.02087536,250.0049
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519686,-1.019318,-0.1383149,-8.947648E-07,0,0.02087536,250.0049
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519686,-1.019318,-0.1382921,-2.01322E-06,0,0.02293243,250.0488
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519747,-1.019243,-0.151869,8.471149E-08,0,0.02293243,250.0488
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519747,-1.019243,-0.1519336,1.911302E-06,0,0.03765712,250.0488
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519593,-1.019785,-0.2487561,-1.5301E-06,0,0.03765712,250.0269
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519593,-1.019785,-0.248872,-3.38846E-07,0,0.01017728,250.0708
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518776,-1.019652,-0.06823323,1.911302E-06,0,0.01017728,250.0269
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.518776,-1.019652,-0.06806126,6.406305E-07,0,0.01458805,250.0269
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519959,-1.019197,-0.09698372,-2.800771E-06,0,0.01458805,250.0708
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519959,-1.019197,-0.09699237,-3.442724E-06,0,0.01568002,250.0269
10:57:37,2,57,36,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519943,-1.018933,-0.1042435,9.649165E-07,0,0.01568002,250.0269
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519943,-1.018933,-0.1042037,3.825253E-07,0,0.04369551,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519248,-1.020237,-0.2885645,-8.947648E-07,0,0.04369551,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519248,-1.020237,-0.2886997,8.471149E-08,0,0.006434014,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519728,-1.020132,-0.04353036,1.355383E-06,0,0.006434014,250.0708
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519728,-1.020132,-0.04333398,3.825253E-07,0,0.01608935,250.0708
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520065,-1.020652,-0.1068198,-1.5301E-06,0,0.01608935,250.0269
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520065,-1.020652,-0.1069039,9.649165E-07,0,0.01194779,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519419,-1.020596,-0.07965655,1.906008E-07,0,0.01194779,250.0708
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519419,-1.020596,-0.07950343,-7.248108E-06,0,0.0160072,250.0269
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.51998,-1.019996,-0.106348,9.649165E-07,0,0.0160072,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.51998,-1.019996,-0.1060395,-1.57258E-05,0,0.01826949,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520296,-1.020588,-0.1210204,-3.442724E-06,0,0.01826949,250.0269
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520296,-1.020588,-0.1209115,-1.5301E-06,0,0.02369505,250.0928
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520226,-1.020225,-0.1567191,1.906008E-07,0,0.02369505,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520226,-1.020225,-0.1568015,-5.83715E-07,0,0.02471283,250.0708
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520896,-1.021021,-0.1635404,1.037715E-06,0,0.02471283,250.0928
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520896,-1.021021,-0.1635448,-1.271995E-06,0,0.00650316,250.0708
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520505,-1.020507,-0.04374766,-3.442724E-06,0,0.00650316,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520505,-1.020507,-0.04383793,3.04961E-06,0,0.02079158,250.0488
10:57:38,2,57,37,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520338,-1.02159,-0.1377502,1.355383E-06,0,0.02079158,250.0928
10:57:38,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520338,-1.02159,-0.13776,6.485723E-08,0,0.003626323,250.0708
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520169,-1.021386,-0.02487975,3.04961E-06,0,0.003626323,250.0269
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520169,-1.021386,-0.02454799,-1.048433E-05,0,0.003943845,250.0488
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520423,-1.021164,-0.02670117,-4.778257E-07,0,0.003943845,250.0488
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520423,-1.021164,-0.02619562,-2.202613E-05,0,0.01377777,250.0928
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520663,-1.022395,-0.09119143,-1.715407E-06,0,0.01377777,250.0488
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520663,-1.022395,-0.09089565,-1.431617E-05,0,0.01773109,250.0269
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520824,-1.021684,-0.1171838,-1.715407E-06,0,0.01773109,250.0269
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520824,-1.021684,-0.1172804,1.906008E-07,0,0.006584783,250.0708
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521251,-1.021268,-0.04390711,9.649165E-07,0,0.006584783,250.0708
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521251,-1.021268,-0.04376832,-2.224998E-06,0,0.0103228,250.0488
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520576,-1.021941,-0.06849437,2.447366E-06,0,0.0103228,250.0708
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520576,-1.021941,-0.06849232,6.485723E-08,0,0.02409871,250.0488
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521167,-1.021438,-0.1592403,-8.947648E-07,0,0.02409871,250.0488
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521167,-1.021438,-0.1593346,-2.224998E-06,0,0.02136756,250.0049
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521109,-1.021714,-0.141451,6.485723E-08,0,0.02136756,250.0269
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521109,-1.021714,-0.1414629,-1.715407E-06,0,0.01760617,250.0269
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521391,-1.021534,-0.1167168,-2.56252E-06,0,0.01760617,250.0269
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521391,-1.021534,-0.1167112,-2.800771E-06,0,0.03588134,250.0708
10:57:39,2,57,38,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.51981,-1.018653,-0.2372964,-3.859662E-06,0,0.03588134,250.0708
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.51981,-1.018653,-0.2375114,-1.271995E-06,0,0.0153943,250.0269
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520763,-1.017643,-0.1023469,-1.297271E-05,0,0.0153943,250.0269
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520763,-1.017643,-0.1026288,9.649165E-07,0,0.01816392,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521079,-1.018257,-0.120865,1.812031E-06,0,0.01816392,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521079,-1.018257,-0.1208477,2.447366E-06,0,0.01024693,250.0708
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520242,-1.018417,-0.06861272,1.906008E-07,0,0.01024693,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520242,-1.018417,-0.06855864,6.406305E-07,0,0.0125983,250.0269
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520199,-1.017179,-0.08400274,8.471149E-08,0,0.0125983,250.0708
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520199,-1.017179,-0.08401817,2.334858E-06,0,0.0143574,250.0049
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.52107,-1.017428,-0.09536525,-3.442724E-06,0,0.0143574,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.52107,-1.017428,-0.09535248,2.447366E-06,0,0.0215805,250.0269
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519725,-1.017991,-0.1428722,-1.271995E-06,0,0.0215805,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.519725,-1.017991,-0.1429556,1.355383E-06,0,0.0259969,250.0708
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521012,-1.018024,-0.1720483,-8.947648E-07,0,0.0259969,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521012,-1.018024,-0.1721208,7.001933E-07,0,0.00599419,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521074,-1.018057,-0.04035162,-2.56252E-06,0,0.00599419,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521074,-1.018057,-0.04038544,6.406305E-07,0,0.03492192,250.0708
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520074,-1.018109,-0.2308198,-8.260669E-06,0,0.03492192,250.0488
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520074,-1.018109,-0.2310376,-3.442724E-06,0,0.04459651,250.0708
10:57:40,2,57,39,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521546,-1.018035,-0.2945989,-1.720162E-05,0,0.04459651,250.0708
10:57:40,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521546,-1.018035,-0.2950349,-2.800771E-06,0,0.0293971,250.0049
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521505,-1.0188,-0.1948989,-1.048433E-05,0,0.0293971,250.0708
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.521505,-1.0188,-0.1951303,-3.38846E-07,0,0.01241734,250.0708
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.52128,-1.018359,-0.08321961,-1.715407E-06,0,0.01241734,250.0049
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.52128,-1.018359,-0.08317109,-3.38846E-07,0,0.02970725,250.0708
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520513,-1.019213,-0.1972712,2.334858E-06,0,0.02970725,250.0488
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520513,-1.019213,-0.1973323,-1.715407E-06,0,0.0166542,250.0708
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.52139,-1.018201,-0.1113096,7.001933E-07,0,0.0166542,250.0488
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.52139,-1.018201,-0.1111499,-2.224998E-06,0,0.01232615,250.0269
10:57:41,2,57,40,31.4326981956545,120.275826621443,12.3544020364061,9.051707,-0.9463323,9.520578,-1.018294,-0.08251051,3.825253E-07,0,0.01232615,250.0269
