时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.71752,-3.070229,25.88856,-3.165994,-1.704486,-4.607503E-06,0,0.4016361,253.96
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.71752,-3.070229,25.92843,-3.170664,-1.744093,-4.481164E-05,0,0.4016361,253.96
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.71752,-3.070229,25.92843,-3.170664,-1.745959,-4.150857E-06,0,0.363373,253.938
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.71752,-3.070229,25.96447,-3.175115,-1.575461,-2.56252E-06,0,0.363373,253.9819
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.71752,-3.070229,25.96447,-3.175115,-1.577926,-8.947648E-07,0,0.3485968,253.9819
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,25.99874,-3.179867,-1.922486,0.0008300021,0,0.3485968,254.0039
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,25.99874,-3.179867,-1.984154,0.003350494,0,0.3381848,254.0039
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,26.03247,-3.182224,-2.070593,0.009807284,0,0.3381848,253.9819
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,26.03247,-3.182224,-2.221873,0.01645763,0,0.3574121,254.0039
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,26.06815,-3.183996,-2.571311,0.02792151,0,0.3574121,253.9819
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,26.06815,-3.183996,-2.764539,0.03676681,0,0.4057392,253.9819
11:04:37,3,4,36,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,26.1084,-3.189099,-3.517743,0.05211506,0,0.4057392,253.938
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,25.86519,-3.157371,26.1084,-3.189099,-3.751239,0.0625572,0,0.3692677,253.938
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.14507,-3.193312,-3.372455,0.0764534,0,0.3692677,253.9819
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.14507,-3.193312,-3.34494,0.08513258,0,0.3540124,253.96
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.18018,-3.197621,-3.321097,0.08614533,0,0.3540124,253.96
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.18018,-3.197621,-3.207875,0.06829099,0,0.3687842,253.9819
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.21697,-3.200099,-2.477796,0.0252916,0,0.3687842,253.96
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.21697,-3.200099,-2.041021,0.003308586,0,0.353894,253.916
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.25231,-3.201754,-1.887654,0.0001649245,0,0.353894,253.938
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.25231,-3.201754,-1.738119,0.0007187563,0,0.3647051,253.96
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.2881,-3.207881,-1.78095,0.000528581,0,0.3647051,253.938
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.2881,-3.207881,-1.752453,1.355383E-06,0,0.402895,253.8721
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.32723,-3.217089,-1.961086,0.002673813,0,0.402895,253.6523
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.32723,-3.217089,-2.024935,0.006373743,0,0.3876167,253.5645
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.36543,-3.223507,-2.110262,0.01496633,0,0.3876167,253.5205
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.36543,-3.223507,-2.248299,0.0222491,0,0.3649431,253.4326
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.32996,-3.104168,26.40183,-3.226097,-2.374726,0.03514464,0,0.3649431,253.3447
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.40183,-3.226097,-2.304732,0.04375246,0,0.3317186,253.147
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.43495,-3.224523,-2.468288,0.05747802,0,0.3317186,253.0811
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.43495,-3.224523,-2.609316,0.06792586,0,0.3863595,253.0811
11:04:38,3,4,37,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.4732,-3.228957,-3.133253,0.08153121,0,0.3863595,252.9932
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.4732,-3.228957,-3.071619,0.08573959,0,0.3964557,252.9492
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.51077,-3.241516,-2.988143,0.06728904,0,0.3964557,252.7295
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.51077,-3.241516,-2.682069,0.0407595,0,0.3935358,252.4438
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.54859,-3.25164,-1.830452,0.003806386,0,0.3935358,251.9604
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.54859,-3.25164,-1.755777,0.0005054265,0,0.3874072,251.9604
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.58693,-3.256923,-1.673796,0.0007582844,0,0.3874072,251.8506
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.58693,-3.256923,-1.594177,0.001076471,0,0.366613,251.7627
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.62354,-3.258585,-1.644244,0.00761517,0,0.366613,251.7188
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.62354,-3.258585,-1.773443,0.0145717,0,0.3355402,251.7188
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.65702,-3.257949,-1.83262,0.0254058,0,0.3355402,251.7188
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.43524,-3.085935,26.65702,-3.257949,-2.018625,0.03663029,0,0.3236854,251.6968
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.68842,-3.262967,-2.022634,0.0511519,0,0.3236854,251.6748
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.68842,-3.262967,-2.196274,0.06055345,0,0.3986885,251.6528
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.72707,-3.271952,-2.79767,0.07809722,0,0.3986885,251.5649
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.72707,-3.271952,-2.886649,0.08798175,0,0.4102297,251.3892
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.76641,-3.282509,-3.191028,0.1009877,0,0.4102297,250.9937
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.76641,-3.282509,-3.153625,0.108738,0,0.3535861,250.5981
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.8013,-3.280886,-2.970452,0.09348884,0,0.3535861,250.6421
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.8013,-3.280886,-2.707719,0.06584381,0,0.354603,250.6421
11:04:39,3,4,38,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.83647,-3.278246,-1.695575,0.01659665,0,0.354603,250.708
11:04:39,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.83647,-3.278246,-1.349117,1.811887E-05,0,0.326217,250.686
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.86879,-3.273852,-1.246591,1.911302E-06,0,0.326217,250.6421
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.86879,-3.273852,-1.173063,0.001124717,0,0.3644717,250.6201
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.90492,-3.277311,-1.296342,0.001436371,0,0.3644717,250.6201
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.90492,-3.277311,-1.409683,0.007806025,0,0.3635807,250.6421
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.94055,-3.281037,-1.561135,0.01655025,0,0.3635807,250.5981
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.94055,-3.281037,-1.650094,0.02289673,0,0.3929466,250.6641
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.9797,-3.283966,-1.960986,0.03541256,0,0.3929466,250.6201
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,26.72824,-3.118863,26.9797,-3.283966,-2.112906,0.04382672,0,0.3701264,250.5981
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.01664,-3.281681,-2.719774,0.05900642,0,0.3701264,250.6421
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.01664,-3.281681,-2.824022,0.06856544,0,0.3648685,250.6421
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.05295,-3.278107,-3.067355,0.082226,0,0.3648685,250.5981
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.05295,-3.278107,-3.101865,0.09201974,0,0.3526371,250.686
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.08777,-3.28125,-3.15307,0.09968416,0,0.3526371,250.8838
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.08777,-3.28125,-3.228946,0.08900945,0,0.368452,251.0376
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.12429,-3.286021,-2.928999,0.04988085,0,0.368452,251.3013
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.12429,-3.286021,-2.083626,0.01772944,0,0.35558,251.499
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.15974,-3.28839,-1.679111,0.0006263808,0,0.35558,251.7847
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.15974,-3.28839,-1.656732,3.961395E-05,0,0.3555534,251.8506
11:04:40,3,4,39,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.19515,-3.285787,-1.526713,0.0002246573,0,0.3555534,252.1143
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.19515,-3.285787,-1.557936,0.001680118,0,0.2939276,252.1362
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.22454,-3.286146,-1.407731,0.006577939,0,0.2939276,252.1802
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.22454,-3.286146,-1.483831,0.01148521,0,0.3577379,252.1802
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.25971,-3.292612,-1.938344,0.02203523,0,0.3577379,252.1582
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.25971,-3.292612,-2.056557,0.02913076,0,0.3987963,252.1802
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.29767,-3.304568,-2.525514,0.04330817,0,0.3987963,252.1582
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.04867,-3.147635,27.29767,-3.304568,-2.70912,0.05243798,0,0.4073168,252.1802
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.33645,-3.316998,-2.913571,0.06521607,0,0.4073168,252.2021
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.33645,-3.316998,-2.852471,0.06512662,0,0.3898214,252.1582
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.37479,-3.322998,-2.428209,0.04097508,0,0.3898214,252.1582
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.37479,-3.322998,-2.022012,0.01801837,0,0.3017665,252.1802
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.40448,-3.32586,-1.303811,5.726375E-05,0,0.3017665,252.1802
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.40448,-3.32586,-1.278867,0.0001022905,0,0.3490298,252.2241
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.43923,-3.327823,-1.375284,0.0004179918,0,0.3490298,252.2021
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.43923,-3.327823,-1.371547,0.0001503135,0,0.3640456,252.2461
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.4746,-3.33602,-1.409579,-1.271995E-06,0,0.3640456,252.2241
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.4746,-3.33602,-1.403555,0.0003959801,0,0.3673744,252.2021
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.51007,-3.345583,-1.486822,0.004435052,0,0.3673744,252.2461
11:04:41,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.51007,-3.345583,-1.569197,0.00913816,0,0.4319757,252.2021
11:04:42,3,4,40,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.55178,-3.356518,-2.033318,0.02046338,0,0.4319757,252.2241
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.35957,-3.15539,27.55178,-3.356518,-2.19753,0.0287047,0,0.3831159,252.2021
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.58922,-3.364258,-3.440338,0.04148019,0,0.3831159,252.1802
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.58922,-3.364258,-3.698901,0.05155219,0,0.330377,252.2241
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.62207,-3.367638,-3.682201,0.06512662,0,0.330377,252.2461
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.62207,-3.367638,-3.660429,0.07387532,0,0.3318276,252.2241
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.65525,-3.36824,-3.97339,0.08859773,0,0.3318276,252.1802
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.65525,-3.36824,-3.906658,0.09201974,0,0.3765294,252.2021
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.69266,-3.370346,-4.113657,0.06893215,0,0.3765294,252.2241
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.69266,-3.370346,-3.887897,0.04286604,0,0.3612909,252.2241
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.72847,-3.373345,-2.706297,0.004010629,0,0.3612909,252.2021
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.72847,-3.373345,-2.627246,0.0005386629,0,0.3928946,252.2021
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.76753,-3.377251,-2.786431,0.0007285392,0,0.3928946,252.2021
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.76753,-3.377251,-2.599042,0.0004638004,0,0.369067,252.1802
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.80324,-3.386001,-2.582961,0.006172745,0,0.369067,252.2241
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.80324,-3.386001,-2.731096,0.01300385,0,0.3722844,252.2241
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.83998,-3.391709,-2.985389,0.02427501,0,0.3722844,252.2021
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.56232,-3.229379,27.83998,-3.391709,-3.170452,0.03362304,0,0.3681058,252.1802
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.87671,-3.393255,-3.835875,0.04878102,0,0.3681058,252.1802
11:04:42,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.87671,-3.393255,-4.091631,0.05875039,0,0.3598415,252.1582
11:04:43,3,4,41,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.91249,-3.390513,-4.423158,0.07444476,0,0.3598415,252.2241
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.91249,-3.390513,-4.390025,0.08432624,0,0.3661181,252.1582
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.94896,-3.387287,-4.822023,0.09903517,0,0.3661181,252.2021
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.94896,-3.387287,-4.791774,0.108738,0,0.3719505,252.2021
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.98614,-3.386486,-4.781605,0.1073918,0,0.3719505,252.2021
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,27.98614,-3.386486,-4.814849,0.08675554,0,0.3856418,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.02373,-3.395092,-3.958539,0.03595134,0,0.3856418,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.02373,-3.395092,-3.221086,0.006755507,0,0.4098534,252.1143
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.06218,-3.409219,-3.250932,9.155017E-05,0,0.4098534,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.06218,-3.409219,-3.061413,0.0005712171,0,0.3953661,252.1143
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.09988,-3.421112,-2.883772,0.0008940508,0,0.3953661,252.1802
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.09988,-3.421112,-2.910668,0.002471164,0,0.3238442,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.13221,-3.423003,-2.570018,0.009664473,0,0.3238442,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.13221,-3.423003,-2.699689,0.01636527,0,0.3760343,252.1802
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.1689,-3.414774,-3.355273,0.03005395,0,0.3760343,252.1143
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,27.91771,-3.250214,28.1689,-3.414774,-3.566587,0.03961892,0,0.3637553,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.20489,-3.409574,-3.858973,0.05530338,0,0.3637553,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.20489,-3.409574,-3.958569,0.06521607,0,0.3635443,252.1362
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.24038,-3.417232,-4.290138,0.07985495,0,0.3635443,252.1582
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.24038,-3.417232,-4.253812,0.08921563,0,0.4283226,252.1582
11:04:43,3,4,42,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.28037,-3.432437,-5.134338,0.1021891,0,0.4283226,252.1582
11:04:43,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.28037,-3.432437,-4.919625,0.09957587,0,0.3832673,252.1582
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.31574,-3.446789,-4.072173,0.06503723,0,0.3832673,252.1582
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.31574,-3.446789,-3.614589,0.03349225,0,0.3650153,252.1362
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.35166,-3.453141,-2.732062,0.0002703932,0,0.3650153,252.1362
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.35166,-3.453141,-2.720945,0.0001792376,0,0.3710748,252.1582
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.38871,-3.451186,-2.573529,0.0006802856,0,0.3710748,252.1143
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.38871,-3.451186,-2.577811,0.002173644,0,0.3530447,252.1143
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.42347,-3.444984,-2.622467,0.009381958,0,0.3530447,252.0264
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.42347,-3.444984,-2.784165,0.01715847,0,0.356416,251.8066
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.45908,-3.446361,-3.085878,0.03124326,0,0.356416,251.2793
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.23037,-3.250632,28.45908,-3.446361,-3.360683,0.04271914,0,0.3512601,250.9058
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.49369,-3.45229,-4.073022,0.06238176,0,0.3512601,250.5322
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.49369,-3.45229,-4.218686,0.07501618,0,0.4063629,250.3564
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.53228,-3.464833,-4.980716,0.09056095,0,0.4063629,250.0928
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.53228,-3.464833,-4.956101,0.1007699,0,0.3673932,250.0488
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.56772,-3.472972,-4.838557,0.114195,0,0.3673932,250.0049
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.56772,-3.472972,-4.698921,0.1218838,0,0.3169797,250.0488
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.59921,-3.469305,-4.603707,0.1355331,0,0.3169797,250.0708
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.59921,-3.469305,-4.68997,0.1350397,0,0.3561512,250.0488
11:04:44,3,4,43,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.63406,-3.464299,-4.90533,0.09968416,0,0.3561512,250.0488
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.63406,-3.464299,-4.715197,0.06246945,0,0.3809839,250.0269
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.67188,-3.459691,-3.100229,0.007934561,0,0.3809839,250.0049
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.67188,-3.459691,-2.945081,0.001124717,0,0.3587801,250.0049
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.70765,-3.462143,-3.113698,0.01768151,0,0.3587801,250.3125
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.70765,-3.462143,-2.983207,0.01734777,0,0.39313,250.5103
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.74547,-3.472881,-3.351983,0.02399622,0,0.39313,250.708
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.74547,-3.472881,-3.500446,0.03061453,0,0.3735869,250.708
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.78016,-3.486741,-3.623518,0.04427351,0,0.3735869,250.752
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.78016,-3.486741,-3.80611,0.05349394,0,0.3374378,250.7739
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.8132,-3.49247,-3.861718,0.06674539,0,0.3374378,250.7739
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.55473,-3.303227,28.8132,-3.49247,-3.830822,0.07501618,0,0.3569563,250.7959
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.90663,-3.303555,28.84869,-3.489219,-3.39879,0.0676526,0,0.3569563,250.7959
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.90663,-3.303555,28.84869,-3.489219,-3.082305,0.047925,0,0.3768429,250.7959
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.90663,-3.303555,28.88597,-3.486598,-2.55426,0.01271712,0,0.3768429,250.7959
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.90663,-3.303555,28.88597,-3.486598,-2.290583,0.0001167499,0,0.3647501,250.7959
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.90663,-3.303555,28.9222,-3.489542,-2.220464,5.454383E-05,0,0.3647501,250.7959
11:04:45,3,4,44,31.4326981956545,120.275826621443,12.3544020364061,28.90663,-3.303555,28.9222,-3.489542,-2.052165,0.0007886241,0,0.3985847,250.8398
